restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
WANGS KITCHEN,Prawn Pepper Sauce,,299,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Prawn Main Course,,0,
WANGS KITCHEN,Prawn Szechwan Sauce,,299,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Prawn Main Course,,0,
WANGS KITCHEN,Prawn Manchurian Sauce,,299,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Prawn Main Course,,0,
WANGS KITCHEN,Prawn Kung Pao Sauce,,299,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Prawn Main Course,,0,
WANGS KITCHEN,Mayo Tossed Momos,,129,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Kothey Momos Pan Fried,,0,
WANGS KITCHEN,Smoked Garlic Sauce Momos,,159,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Kothey Momos Pan Fried,,0,
WANGS KITCHEN,Momos (Steamed),,199,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Kothey Momos Pan Fried,,0,
WANGS KITCHEN,Mayo Tossed Momos,,149,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Kothey Momos Pan Fried,,0,
WANGS KITCHEN,Smoked Garlic Sauce Momos,,199,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Kothey Momos Pan Fried,,0,
WANGS KITCHEN,Momos (Steamed),,219,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Kothey Momos Pan Fried,,0,
WANGS KITCHEN,Hot Garlic Sauce Momos,,129,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Deep Fried Momos,,0,
WANGS KITCHEN,Kung Pao Momos,,159,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Deep Fried Momos,,0,
WANGS KITCHEN,Smoked Garlic Sauce Momos,,159,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Deep Fried Momos,,0,
WANGS KITCHEN,Momo Manchurian Sauce,,159,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Deep Fried Momos,,0,
