restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
China Town,Singapore Mixed Fried Rice,,152.25,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Singapore Fried Rice,,0,
China Town,Singapore Vegetable Fried Rice,,136.5,5,Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Singapore Fried Rice,,0,
China Town,Steamed Rice & Vegetables in Sauce,,168,5,Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Rice,1,0,
China Town,Veg. Triple Szechwan Fried Rice,,147,5,Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Szechwan Fried Rice,,0,
China Town,Triple Szechwan Fried Rice,,157.5,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Szechwan Fried Rice,,0,
China Town,Don Mein Noodles,,157.5,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
China Town,Peking Noodles,,168,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
China Town,Peking Fried Rice,,168,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Fried Rice,1,0,
China Town,Hong Kong Noodles,,157.5,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
China Town,China Town Special Chopsuey,,231,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
China Town,China Town Special Chow Mein,,294,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Chow Mein,,0,
China Town,American Mixed Chopsuey,,152.25,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
China Town,Chinese Mixed Chopsuey,,152.25,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
China Town,American Vegetable Chopsuey,,141.75,5,Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
China Town,Chinese Vegetable Chopsuey,,141.75,5,Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
China Town,Mixed Chow Mein,,152.25,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Chow Mein,,0,
China Town,Vegetable Chow Mein,,141.75,5,Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Chow Mein,,0,
China Town,Egg Chow Mein,,168,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Chow Mein,,0,
China Town,Chicken Chow Mein,,157.5,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Chow Mein,,0,
China Town,Chicken Briyani,,147,5,Non Veg,,,,,12:00PM,3:00PM,,,"1,2,3,4,5,6,7",1,,Briyani,,0,
China Town,Egg Briyani,,136.5,5,Non Veg,,,,,12:00PM,3:00PM,,,"1,2,3,4,5,6,7",1,,Briyani,,0,
China Town,Mutton Briyani,,168,5,Non Veg,,,,,12:00PM,3:00PM,,,"1,2,3,4,5,6,7",1,,Briyani,,0,
China Town,Prawn Briyani,,178.5,5,Non Veg,,,,,12:00PM,3:00PM,,,"1,2,3,4,5,6,7",1,prawns-biryani.jpg,Briyani,,1,
China Town,Chicken Pulao,,147,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Pulao,,0,
China Town,Prawn Pulao,,178.5,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Pulao,,0,
China Town,Mutton Pulao,,168,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Pulao,,0,
China Town,Veg Pulao,,136.5,5,Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Pulao,,0,
China Town,Green Peas Pulao,,136.5,5,Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Pulao,,0,
China Town,Paneer Pulao,,136.5,5,Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Pulao,,0,
China Town,Steamed Rice,,73.5,5,Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Pulao,,0,
China Town,Day Special,,168,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Pulao,,0,
China Town,China Town Special Chicken,,168,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Starters - Chicken,,0,
China Town,Chicken & Mushroom,,168,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Starters - Chicken,,0,
China Town,Diced Chicken and Cashew nuts,,168,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Starters - Chicken,,0,
China Town,Shredded Chicken Green Pepper Creamy Garlic,,168,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Starters - Chicken,,0,
China Town,Chicken in Lemon Sauce,,168,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Starters - Chicken,,0,
China Town,Sweet & Sour ,,157.5,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Starters - Chicken,,0,
China Town,Garlic Chicken,,157.5,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Starters - Chicken,,0,
