restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
MEAT & EAT,Chocolate Shake,,94,2,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,
MEAT & EAT,Super Veggie Wrap,,78,2,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Wraps,,0,
MEAT & EAT,Crispy Paneer Wrap,,104,2,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Wraps,,0,
MEAT & EAT,Chettinad Chicken Wrap,,88,2,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Wraps,,0,
MEAT & EAT,Mexican Chicken Wrap,,99,2,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Wraps,,0,
MEAT & EAT,Crispy Chicken Wrap,,115,2,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Wraps,,0,
MEAT & EAT,Fish 'n' Chips,2Nos Fish Fillet + Fries(R)+ Mayo Dip,188,5,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Sea Foods,,0,
MEAT & EAT,Chicken Frankfurters,,78,2,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Hot Dog,,0,
MEAT & EAT,Cheese and Onion,,83,2,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Hot Dog,,0,
MEAT & EAT,Cheesy French Fries,,94,2,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Cheesy Fries,,0,
MEAT & EAT,Cheesy Chicken Fries,,120,2,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Cheesy Fries,,0,
MEAT & EAT,Grilled Veg & Cheese Sandwich,,73,3,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwich,,0,
MEAT & EAT,Tandoori Paneer Sandwich,,115,3,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwich,,0,
MEAT & EAT,Chicken Tikka Sandwich,,125,3,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwich,,0,
MEAT & EAT,Ice Cream (1 Scoop),,41,2,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Desserts,,0,
MEAT & EAT,Hot Choco Lava Cake,,83,2,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Desserts,,0,
MEAT & EAT,Brownie With Ice Cram,,120,2,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Desserts,,0,
MEAT & EAT,Ice Lemon Tea,,36,2,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Side Orders,,0,
MEAT & EAT,Mineral Water,,21,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Side Orders,,0,
MEAT & EAT,Soft Drinks Pet Bottle 250Ml,,21,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Side Orders,,0,
MEAT & EAT,Mayonnaise Sachet,,8,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Side Orders,,0,
MEAT & EAT,Cheese Slice,,15,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Side Orders,,0,
MEAT & EAT,Add On 1 French Fries+Mojito,,120,2,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Add On,,0,
MEAT & EAT,Add On 2 French Fries+Fried Chicken,,130,2,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Add On,,0,
MEAT & EAT,Add On 3 Chicken Fries+Mojito,,151,2,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Add On,,0,
MEAT & EAT,Add On 4 Fried Chicken+Mojito,,151,2,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Add On,,0,
MEAT & EAT,Add On 5 Fried Chicken+Chicken Fries,,162,2,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Add On,,0,
