restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
The Vellore Kitchen,Idiyappam (2 Nos.) + Non Veg Gravy,,36.75,1.75,Non Veg,,,6:30AM,11:00AM,,,,,"1,2,3,4,5,6,7",1,,Special Breakfast-Main Course,,0,
The Vellore Kitchen,Idli (2 Nos.) + Non Veg Gravy,,36.75,1.75,Veg,,,6:30AM,11:00AM,,,,,"1,2,3,4,5,6,7",1,,Special Breakfast-Main Course,,0,
The Vellore Kitchen,Idli (2 Nos.) + Veg Gravy,,36.75,1.75,Non Veg,,,6:30AM,11:00AM,,,,,"1,2,3,4,5,6,7",1,,Special Breakfast-Main Course,,0,
The Vellore Kitchen,Jeera Pulao,,131.25,6.25,Veg,,,,,11:30AM,3:30PM,,,"1,2,3,4,5,6,7",1,,Pulao,,0,
The Vellore Kitchen,Kadai Paneer,,210,10,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy - Veg,,0,
The Vellore Kitchen,Kadai Vegetable,,173.25,8.25,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy - Veg,,0,
The Vellore Kitchen,KalDosa (2 Nos.) + Non Veg Gravy,,63,3,Non Veg,,,6:30AM,11:00AM,,,,,"1,2,3,4,5,6,7",1,,Special Breakfast-Main Course,,0,
The Vellore Kitchen,KalDosa (2 Nos.) + Veg Gravy,,63,3,Veg,,,6:30AM,11:00AM,,,,,"1,2,3,4,5,6,7",1,,Special Breakfast-Main Course,,0,
The Vellore Kitchen,Kari Vadai (2nos)with idiyappam ,,84,4,Non Veg,,,,,,,4:00PM,6:00PM,"1,2,3,4,5,6,7",1,,Evening Snacks ,,0,
The Vellore Kitchen,Kola Urandai,,189,9,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters-Mutton,,0,
The Vellore Kitchen,Kothu kari with Poori,,220.5,10.5,Veg,,,,,,,4:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Maincourse Veg,,0,
The Vellore Kitchen,Kozhi Getti Kari,,194.25,9.25,Non Veg,,,6:30AM,11:00AM,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy - Chicken,,0,
The Vellore Kitchen,Kulcha,,47.25,2.25,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Breads ,,0,
The Vellore Kitchen,Kushka,,115.5,5.5,Non Veg,,,,,11:30AM,3:30PM,,,"1,2,3,4,5,6,7",1,,Briyani,,0,
The Vellore Kitchen,Kuzhambu viral meen Varuval (Dry),,220.5,10.5,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters-Seafood,,0,
The Vellore Kitchen,Lahsooni Fish Tikka,,273,13,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters-Seafood,,0,
The Vellore Kitchen,Lamb Fried Rice,,173.25,8.25,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice,,0,
The Vellore Kitchen,Lamb Noodles,,173.25,8.25,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
The Vellore Kitchen,Madurai Famous Jigarthanda,,52.5,2.5,Veg,7:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Sweets,,1,
The Vellore Kitchen,Madurai Kari Kuzhambu,,231,11,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy - Mutton,,0,
The Vellore Kitchen,Makkan Peda,,63,3,Veg,7:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Sweets,,0,
