restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
ANDHRA SPICE,Spicy Chicken Masala,,140,5,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Non Veg Curries,,0,
ANDHRA SPICE,Butter Chicken Masala,,130,5,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Non Veg Curries,,0,
ANDHRA SPICE,Chicken Punjabi Masala,,130,5,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Non Veg Curries,,0,
ANDHRA SPICE,Andhra Chicken Curry,,130,5,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Non Veg Curries,,0,
ANDHRA SPICE,Kadai Chicken Masala,,140,5,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Non Veg Curries,,0,
ANDHRA SPICE,Methi Chicken Masala,,130,5,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Non Veg Curries,,0,
ANDHRA SPICE,Chicken Jaipuri Masala,,140,5,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Non Veg Curries,,0,
ANDHRA SPICE,Chicken Chat Pat Masala,,150,5,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Non Veg Curries,,0,
ANDHRA SPICE,Spl Cashew Chicken Curry,,150,5,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Non Veg Curries,,0,
ANDHRA SPICE,Mutton Curry,,160,5,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Non Veg Curries,,0,
ANDHRA SPICE,Mutton Masala,,160,5,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Non Veg Curries,,0,
ANDHRA SPICE,Mutton Keema Masala,,160,5,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Non Veg Curries,,0,
ANDHRA SPICE,Egg Curry,,60,5,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Non Veg Curries,,0,
ANDHRA SPICE,Egg Masala,,60,5,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Non Veg Curries,,0,
ANDHRA SPICE,Paneer Jaipuri Masala,,100,5,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Veg Curries,,0,
ANDHRA SPICE,Paneer Butter Masala,,90,5,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Veg Curries,,0,
ANDHRA SPICE,Palak Paneer Masala,,90,5,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Veg Curries,,0,
ANDHRA SPICE,Kadai Paneer Masala,,90,5,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Veg Curries,,0,
ANDHRA SPICE,Paneer Tikka Masala,,100,5,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Veg Curries,,0,
ANDHRA SPICE,Methi Chaman Paneer Masala,,100,5,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Veg Curries,,0,
ANDHRA SPICE,Mushroom Masala,,80,5,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Veg Curries,,0,
ANDHRA SPICE,Gobi Masala,,80,5,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Veg Curries,,0,
ANDHRA SPICE,Baby Corn Masala,,90,5,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Veg Curries,,0,
ANDHRA SPICE,Veg Jaipuri Masala,,90,5,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Veg Curries,,0,
ANDHRA SPICE,Cashew Paneer Masala,,100,5,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Veg Curries,,0,
ANDHRA SPICE,Cashew Tamotto Curry,,110,5,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Veg Curries,,0,
ANDHRA SPICE,Malai Kofta Masala,,110,5,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Veg Curries,,0,
ANDHRA SPICE,Veg Chatpat Masala,,90,5,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Veg Curries,,0,
ANDHRA SPICE,Bhindi Fry & Masala,,65,5,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Veg Curries,,0,
ANDHRA SPICE,Tawa Roti,,10,0,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,
ANDHRA SPICE,Tawa Butter Roti,,12,0,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,
ANDHRA SPICE,Tandoori Roti,,10,0,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,
ANDHRA SPICE,Tandoori Butter Roti,,12,0,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,
ANDHRA SPICE,Plain Naan,,18,0,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,
ANDHRA SPICE,Butter Naan,,20,0,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,
ANDHRA SPICE,Butter Kulcha,,20,0,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,
ANDHRA SPICE,Plain Kulcha,,18,0,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,
ANDHRA SPICE,Masala Kulcha,,40,0,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,
ANDHRA SPICE,Cheese Naan,,35,0,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,
ANDHRA SPICE,Garlic Naan,,25,0,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,
ANDHRA SPICE,Veg Roll,,35,0,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",0,,Rolls,,0,
ANDHRA SPICE,Gobi Roll,,40,0,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",0,,Rolls,,0,
ANDHRA SPICE,Paneer Roll,,45,0,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",0,,Rolls,,0,
ANDHRA SPICE,Egg Roll ,,40,0,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",0,,Rolls,,0,
ANDHRA SPICE,Chicken Roll,,70,0,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",0,,Rolls,,0,
ANDHRA SPICE,Dal Fry ,,60,5,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Dal,,0,
ANDHRA SPICE,Dal Tadka,,60,5,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Dal,,0,
ANDHRA SPICE,Palak Dal,,60,5,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Dal,,0,
ANDHRA SPICE,Tandoori Chicken (Full),,350,5,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Kebabs,,0,
ANDHRA SPICE,Tandoori Chicken (Half),,180,5,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Kebabs,,0,
ANDHRA SPICE,Tandoori Chicken (Quarter),,100,5,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Kebabs,,0,
ANDHRA SPICE,Chicken Tikka,,120,0,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Kebabs,,0,
ANDHRA SPICE,Malai Cheese Tikka,,130,0,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Kebabs,,0,
ANDHRA SPICE,Haryali Kabab,,140,0,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Kebabs,,0,
ANDHRA SPICE,Tangdi Kabab,,120,0,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Kebabs,,0,
ANDHRA SPICE,Kalmi Kabab,,120,0,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Kebabs,,0,
ANDHRA SPICE,Banjara Kabab,,120,0,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Kebabs,,0,
ANDHRA SPICE,Pahadi Kabab,,120,0,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Kebabs,,0,
ANDHRA SPICE,Mutton Seek Kabab,,180,0,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Kebabs,,0,
ANDHRA SPICE,Mutton Sami Kabab,,180,0,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Kebabs,,0,
ANDHRA SPICE,Achari Paneer Tikka,,120,0,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Kebabs,,0,
ANDHRA SPICE,Hara - Bhara Kabab,,100,0,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Kebabs,,0,
ANDHRA SPICE,Pudina Tikka,,100,0,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Kebabs,,0,
ANDHRA SPICE,Paneer Tikka,,100,0,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Kebabs,,0,
ANDHRA SPICE,Malai Paneer Tikka,,120,0,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Kebabs,,0,
ANDHRA SPICE,Aloo Paratha,,30,0,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Parathas,,0,
ANDHRA SPICE,Gobi Paratha,,30,0,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Parathas,,0,
ANDHRA SPICE,Plain Paratha,,25,0,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Parathas,,0,
ANDHRA SPICE,Paneer Paratha,,30,0,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Parathas,,0,
ANDHRA SPICE,Onion Paratha,,30,0,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Parathas,,0,
ANDHRA SPICE,Mix Paratha,,35,0,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Parathas,,0,
ANDHRA SPICE,Mutton Keema Paratha,,60,0,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Parathas,,0,
ANDHRA SPICE,Veg Noodles,,60,5,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
ANDHRA SPICE,Egg Noodles,,60,5,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
ANDHRA SPICE,Chicken Noodles,,70,5,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
ANDHRA SPICE,"Mixed Noodles (Prawn,Chicken&Egg)",,130,5,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
ANDHRA SPICE,Chicken Hakka Noodles,,80,5,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
