restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
BASKIN ROBBINS,Michigan Blues Regular Scoop,,125,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Regular Scoop,,0,
BASKIN ROBBINS,Michigan Blues Double Scoop,,166,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Double Scoop,,0,
BASKIN ROBBINS,Michigan Blues Family Pack,,314,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Family Pack,,0,
BASKIN ROBBINS,Michigan Blues Happyness Pack,,618,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Happyness Pack,,0,
BASKIN ROBBINS,Very Berry Strawberry Small Scoop,,83,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Small Scoop,,0,
BASKIN ROBBINS,Very Berry Strawberry Regular Scoop,,125,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Regular Scoop,,0,
BASKIN ROBBINS,Very Berry Strawberry Double Scoop,,166,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Double Scoop,,0,
BASKIN ROBBINS,Very Berry Strawberry Family Pack,,314,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Family Pack,,0,
BASKIN ROBBINS,Very Berry Strawberry Happyness Pack,,618,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Happyness Pack,,0,
BASKIN ROBBINS,World Class Chocolate Small Scoop,,83,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Small Scoop,,0,
BASKIN ROBBINS,World Class Chocolate Regular Scoop,,125,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Regular Scoop,,0,
BASKIN ROBBINS,World Class Chocolate Double Scoop,,166,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Double Scoop,,0,
BASKIN ROBBINS,World Class Chocolate Family Pack,,314,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Family Pack,,0,
BASKIN ROBBINS,World Class Chocolate Happyness Pack,,618,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Happyness Pack,,0,
BASKIN ROBBINS,Alphonso Gold Small Scoop,,93,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Divine - Small Scoop,,0,
BASKIN ROBBINS,Alphonso Gold Regular Scoop,,135,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Divine - Regular Scoop,,0,
BASKIN ROBBINS,Alphonso Gold Double Scoop,,187,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Divine - Double Scoop,,0,
BASKIN ROBBINS,Alphonso Gold Family Pack,,345,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Divine - Family Pack,,0,
BASKIN ROBBINS,Alphonso Gold Happyness Pack,,681,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Divine - Happyness Pack,,0,
BASKIN ROBBINS,Bavarian Chocolate Small Scoop,,93,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Divine - Small Scoop,,0,
BASKIN ROBBINS,Bavarian Chocolate Regular Scoop,,135,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Divine - Regular Scoop,,0,
BASKIN ROBBINS,Bavarian Chocolate Double Scoop,,187,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Divine - Double Scoop,,0,
BASKIN ROBBINS,Bavarian Chocolate Family Pack,,345,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Divine - Family Pack,,0,
BASKIN ROBBINS,Bavarian Chocolate Happyness Pack,,681,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Divine - Happyness Pack,,0,
BASKIN ROBBINS,Chocolate Almond Praline Small Scoop,,93,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Divine - Small Scoop,,0,
BASKIN ROBBINS,Chocolate Almond Praline Regular Scoop,,135,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Divine - Regular Scoop,,0,
BASKIN ROBBINS,Chocolate Almond Praline Double Scoop,,187,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Divine - Double Scoop,,0,
BASKIN ROBBINS,Chocolate Almond Praline Family Pack,,345,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Divine - Family Pack,,0,
BASKIN ROBBINS,Chocolate Almond Praline Happyness Pack,,681,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Divine - Happyness Pack,,0,
BASKIN ROBBINS,Chocolate Chip Mousse Royale Small Scoop,,93,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Divine - Small Scoop,,0,
