restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
THE CHINA VALLEY,Veg E-F-U Noodles,,84,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
THE CHINA VALLEY,China Valley Spcl Chicken Noodle,,116,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
THE CHINA VALLEY,Chicken Manchurian Noodles,,116,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
THE CHINA VALLEY,Chicken Ginger Capsicum Noodles,,116,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
THE CHINA VALLEY,Chicken E-F-U Noodles ,,116,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
THE CHINA VALLEY,Veg Hakka Noodles,,69,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
THE CHINA VALLEY,Hong Kong Veg Hakka Noodles,,79,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
THE CHINA VALLEY,Veg. Mix Hakka Noodles,,84,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
THE CHINA VALLEY,Veg. Paneer Hakka Noodles,,84,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
THE CHINA VALLEY,Egg Hakka Noodles,,74,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
THE CHINA VALLEY,Chicken Hakka Noodles,,90,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
THE CHINA VALLEY,Prawn Hakka Noodles,,105,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
THE CHINA VALLEY,Mixed (Non-Veg) Hakka Noodles,,116,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
THE CHINA VALLEY,Veg Szechwan Noodles,,79,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
THE CHINA VALLEY,Veg. Mix Szechwan Noodles,,95,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
THE CHINA VALLEY,Veg. Paneer Szechwan Noodles,,95,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
THE CHINA VALLEY,Egg Szechwan Noodles,,90,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
THE CHINA VALLEY,Chicken Szechwan Noodles,,105,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
