restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
China Town,Manchurian Fish-Gravy,,189,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Fish,,0,
China Town,Mandarian Fish-Gravy,,199.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Fish,,0,
China Town,Fish Bell Pepper-Gravy,,199.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Fish,,0,
China Town,Garlic Prawns-Gravy,,189,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Fish,,0,
China Town,Fish Fry-Gravy,,183.75,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Fish,,0,
China Town,Chettinadu Fish Curry-Gravy,,157.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Fish,,0,
China Town,Fish Curry -Gravy,,157.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Fish,,0,
China Town,Malabar Fish Curry-Gravy,,168,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Fish,,0,
China Town,Sweet & Sour Prawns-Gravy,,189,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Prawns,,0,
China Town,Ginger Prawn-Gravy,,189,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Prawns,,0,
China Town,Chilli Prawn-Gravy,,189,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Prawns,,0,
China Town,Manchurian Prawn-Gravy,,189,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Prawns,,0,
China Town,Szechwan Prawns-Gravy,,189,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Prawns,,0,
China Town,Prawns & Mushroom-Gravy,,189,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Prawns,,0,
China Town,Kung Pao Prawns-Gravy,,199.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Prawns,,0,
China Town,Prawn Taronest-Gravy,,189,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Prawns,,0,
China Town,Prawns Volcano-Gravy,,189,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Prawns,,0,
China Town,Taiwa Prawns-Gravy,,189,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Prawns,,0,
China Town,Prawns in Mandarian style-Gravy,,189,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Prawns,,0,
China Town,Prawn Fry-Gravy,,183.75,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Prawns,,0,
China Town,Prawn Butter Masala-Gravy,,183.75,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Prawns,,0,
China Town,Prawn Vindaloo-Gravy,,183.75,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Prawns,,0,
China Town,Prawn Chettinad-Gravy,,183.75,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Prawns,,0,
China Town,Prawn Pepper Masala-Gravy,,183.75,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Prawns,,0,
China Town,Prawn Masala-Gravy,,183.75,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Prawns,,0,
China Town,Szechwan Beef-Gravy,,168,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Beef,,0,
China Town,Manchurian Beef-Gravy,,168,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,Beef manchurian.jpg,Gravy - Beef,,1,
China Town,Ginger Beef-Gravy,,168,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Beef,,0,
China Town,Chilli Beef-Gravy,,168,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Beef,,0,
China Town,Spicy Honey Beef-Gravy,,168,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Beef,,0,
China Town,Garlic Beef-Gravy,,168,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Beef,,0,
China Town,Beef in Jade Sauce-Gravy,,168,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Beef,,0,
China Town,Shredded Pork with Green Pepper-Gravy,,189,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Pork,,0,
China Town,Sliced Pork with Veg.s-Gravy,,189,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Pork,,0,
China Town,Sweet & Sour Pork-Gravy,,189,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Pork,,0,
China Town,Garlic Pork-Gravy,,189,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Pork,,0,
China Town,Roast Pork Canton-Gravy,,210,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Pork,,0,
China Town,Ginger Pork-Gravy,,189,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Pork,,0,
China Town,Chilli Pork-Gravy,,189,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Pork,,0,
China Town,Manchurian Pork-Gravy,,189,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Pork,,0,
China Town,Szechwan Pork-Gravy,,189,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Pork,,0,
China Town,Roast Pork Chilly-Gravy,,220.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Pork,,0,
