restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
CHICKENS CITY,Dragon Chicken ,,150,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starter Non Veg ,,0,
CHICKENS CITY,Chicken Pakkoda,,120,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starter Non Veg ,,0,
CHICKENS CITY,Mutton Pakkoda,,150,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starter Non Veg ,,0,
CHICKENS CITY,Onion Pakkoda,,90,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starter Non Veg ,,0,
CHICKENS CITY,Lemon Chicken ,,140,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starter Non Veg ,,0,
CHICKENS CITY,Chicken City Spl Chicken ,,160,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starter Non Veg ,,0,
CHICKENS CITY,Chicken Salt & Pepper ,,140,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starter Non Veg ,,0,
CHICKENS CITY,Mutton Chukka,,150,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starter Non Veg ,,0,
CHICKENS CITY,Mutton Pepper Fry ,,160,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starter Non Veg ,,0,
CHICKENS CITY,Chicken Fry ,,130,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starter Non Veg ,,0,
CHICKENS CITY,Kaadai 65,,120,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starter Non Veg ,,0,
CHICKENS CITY,Tandoori Full ,,400,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori Chicken ,,0,
CHICKENS CITY,Tandoori Half ,,200,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori Chicken ,,0,
CHICKENS CITY,Tandoori (1Pcs),,100,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori Chicken ,,0,
CHICKENS CITY,Aabgani Tandoori,,400,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori Chicken ,,0,
CHICKENS CITY,Chicken Tikka,,140,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori Chicken ,,0,
CHICKENS CITY,Malai Kabab,,160,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori Chicken ,,0,
CHICKENS CITY,Reshmi Kabab,,160,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori Chicken ,,0,
CHICKENS CITY,Hariyali Kebab,,160,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori Chicken ,,0,
CHICKENS CITY,Kalmi Kababb,,150,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori Chicken ,,0,
CHICKENS CITY,Tangri Kabab,,150,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori Chicken ,,0,
CHICKENS CITY,Chicken Sheek Kabab,,150,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori Chicken ,,0,
CHICKENS CITY,Mutton Sheek Kabab,,180,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori Chicken ,,0,
CHICKENS CITY,Grill Chicken Full,,400,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Arabian ,,0,
CHICKENS CITY,Grill Chicken Half,,200,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Arabian ,,0,
CHICKENS CITY,Grill Chicken (1Pcs),,100,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Arabian ,,0,
